poisct,itnum,obj_diff,obj_val,val_mse,test_mse,time
55,4,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,9.506328
55,5,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,11.844843
55,6,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,14.178166
55,7,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,16.5811
55,8,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,18.93718
55,9,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,21.221413
55,10,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,23.632911
55,11,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,25.997905
55,12,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,28.262077
55,13,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,30.666712
55,14,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,33.036257
55,15,0.012888258099799392,0.0,0.050741658265468344,0.06087281046035833,35.3105
55,-1,None,None,0.050741658265468344,0.06087281046035833,35.326668
76,0,0.018112197454046814,0.018112197454046814,0.0688155163683487,0.0845111957130494,0.030974
76,1,0.018114560003221345,-2.362549174531048e-06,0.06881590338667197,0.08422833858306367,3.294115
76,2,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,6.56448
76,3,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,9.831029
76,4,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,13.083223
76,5,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,16.344856
76,6,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,19.589579
76,7,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,22.870656
76,8,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,26.118053
76,9,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,29.434047
76,10,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,32.700266
76,11,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,35.964953
76,12,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,39.214837
76,13,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,42.483917
76,14,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,45.724198
76,15,0.018114560003221345,0.0,0.06881590338667197,0.08422833858306367,48.991096
76,-1,None,None,0.06881590338667197,0.08422833858306367,49.031579
100,0,0.024062211793048568,0.024062211793048568,0.08820589341070688,0.10984317474452808,0.06834
100,1,0.024066267057457087,-4.055264408518722e-06,0.08762859549517991,0.1074488319381,4.355998
100,2,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,8.576395
100,3,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,12.800753
100,4,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,16.992057
100,5,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,21.300931
100,6,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,25.60677
100,7,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,29.819201
100,8,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,34.0132
100,9,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,38.185053
100,10,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,42.43704
100,11,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,46.723101
100,12,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,50.989669
100,13,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,55.170281
100,14,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,59.369383
100,15,0.024066267057457087,0.0,0.08762859549517991,0.1074488319381,63.63581
100,-1,None,None,0.08762859549517991,0.1074488319381,63.673599
-----------------
Unpoisoned:
Validation MSE:0.0043313419044330006
Test MSE:0.004004090201631079
-----------------
Poisoned:
Validation MSE:0.08762859549517991
Test MSE:0.1074488319381
-----------------
